266,NURSING 429B    ,CLI 3,7,7,FACTOR  ,5638,NURSING,W      ,13:00:00,16:50:00,6
267,NURSING 416B    ,CLI 1,8,8,FACTOR  ,5642,NURSING,W      ,13:00:00,14:50:00,8
268,NURSING 13      ,LEC 1,48,54,FACTOR  , A00660A ,NURSING,TR     ,8:00:00,9:20:00,172
268,NURSING 13      ,LEC 1,48,54,FACTOR  , A00660A ,NURSING,TR     ,8:00:00,9:20:00,172
268,NURSING 162B    ,LEC 1,46,50,FACTOR  , A00660A ,NURSING,F      ,8:00:00,11:50:00,172
268,NURSING 54A     ,LEC 1,51,53,FACTOR  , A00660A ,NURSING,TR     ,10:00:00,11:20:00,172
268,NURSING 54A     ,LEC 1,51,53,FACTOR  , A00660A ,NURSING,TR     ,10:00:00,11:20:00,172
268,NURSING 267     ,LEC 1,69,68,FACTOR  , A00660A ,NURSING,T      ,13:00:00,15:50:00,172
268,NURSING 429B    ,CLI 1,5,6,FACTOR  , A00660A ,NURSING,W      ,13:00:00,16:50:00,172
268,NURSING 465B    ,LEC 1,69,70,FACTOR  , A00660A ,NURSING,R      ,13:00:00,16:50:00,172
271,WL ARTS 120     ,LEC 3,17,15,FOWLER  ,2450,WL ARTS,W      ,9:00:00,11:50:00,25
272,SCH RM  1       ,LEC 1,0,0,FOWLER  , A00103B ,SCH RM ,SU     ,0:01:00,23:59:00,320
272,SOCIOL  102     ,LEC 1,206,300,FOWLER  , A00103B ,SOCIOL ,MW     ,8:00:00,9:15:00,320
272,SOCIOL  102     ,LEC 1,206,300,FOWLER  , A00103B ,SOCIOL ,MW     ,8:00:00,9:15:00,320
272,ANTHRO  136A    ,LEC 1,56,60,FOWLER  , A00103B ,ANTHRO ,TR     ,9:30:00,10:45:00,320
272,ANTHRO  136A    ,LEC 1,56,60,FOWLER  , A00103B ,ANTHRO ,TR     ,9:30:00,10:45:00,320
272,ANTHRO  2       ,LEC 1,310,300,FOWLER  , A00103B ,ANTHRO ,MWF    ,10:00:00,10:50:00,320
272,ANTHRO  2       ,LEC 1,310,300,FOWLER  , A00103B ,ANTHRO ,MWF    ,10:00:00,10:50:00,320
272,ANTHRO  2       ,LEC 1,310,300,FOWLER  , A00103B ,ANTHRO ,MWF    ,10:00:00,10:50:00,320
272,ANTHRO  1       ,LEC 1,281,0,FOWLER  , A00103B ,ANTHRO ,TR     ,11:00:00,12:15:00,320
272,ANTHRO  1       ,LEC 1,281,0,FOWLER  , A00103B ,ANTHRO ,TR     ,11:00:00,12:15:00,320
272,ANTHRO  4       ,LEC 1,263,300,FOWLER  , A00103B ,ANTHRO ,MW     ,11:00:00,12:15:00,320
272,ANTHRO  4       ,LEC 1,263,300,FOWLER  , A00103B ,ANTHRO ,MW     ,11:00:00,12:15:00,320
272,ANTHRO  118Q    ,LEC 1,180,180,FOWLER  , A00103B ,ANTHRO ,MW     ,12:30:00,13:45:00,320
272,ANTHRO  118Q    ,LEC 1,180,180,FOWLER  , A00103B ,ANTHRO ,MW     ,12:30:00,13:45:00,320
272,ANTHRO  124Q    ,LEC 1,177,180,FOWLER  , A00103B ,ANTHRO ,TR     ,12:30:00,13:45:00,320
272,ANTHRO  124Q    ,LEC 1,177,180,FOWLER  , A00103B ,ANTHRO ,TR     ,12:30:00,13:45:00,320
272,AF AMER M159P   ,LEC 1,26,27,FOWLER  , A00103B ,AF AMER,TR     ,14:00:00,15:15:00,320
272,AF AMER M159P   ,LEC 1,26,27,FOWLER  , A00103B ,AF AMER,TR     ,14:00:00,15:15:00,320
272,ANTHRO  M150    ,LEC 1,40,90,FOWLER  , A00103B ,ANTHRO ,MW     ,14:00:00,15:15:00,320
272,ANTHRO  M150    ,LEC 1,40,90,FOWLER  , A00103B ,ANTHRO ,MW     ,14:00:00,15:15:00,320
272,ANTHRO  129     ,LEC 1,176,180,FOWLER  , A00103B ,ANTHRO ,TR     ,15:30:00,16:45:00,320
272,ANTHRO  129     ,LEC 1,176,180,FOWLER  , A00103B ,ANTHRO ,TR     ,15:30:00,16:45:00,320
272,PSYCH   100A    ,LEC 1,310,300,FOWLER  , A00103B ,PSYCH  ,MW     ,15:30:00,16:45:00,320
272,PSYCH   100A    ,LEC 1,310,300,FOWLER  , A00103B ,PSYCH  ,MW     ,15:30:00,16:45:00,320
272,SCH RM  1       ,LEC 1,0,0,FOWLER  , A00103B ,SCH RM ,MTWRF  ,16:55:00,17:00:00,320
272,SCH RM  1       ,LEC 1,0,0,FOWLER  , A00103B ,SCH RM ,MTWRF  ,16:55:00,17:00:00,320
272,SCH RM  1       ,LEC 1,0,0,FOWLER  , A00103B ,SCH RM ,MTWRF  ,16:55:00,17:00:00,320
272,SCH RM  1       ,LEC 1,0,0,FOWLER  , A00103B ,SCH RM ,MTWRF  ,16:55:00,17:00:00,320
272,SCH RM  1       ,LEC 1,0,0,FOWLER  , A00103B ,SCH RM ,MTWRF  ,16:55:00,17:00:00,320
273,SCH RM  1       ,LEC 1,0,0,FOWLER  , A00139  ,SCH RM ,SU     ,0:01:00,23:59:00,104
273,ANTHRO  129     ,LEC 2,17,60,FOWLER  , A00139  ,ANTHRO ,TR     ,8:00:00,9:15:00,104
273,ANTHRO  129     ,LEC 2,17,60,FOWLER  , A00139  ,ANTHRO ,TR     ,8:00:00,9:15:00,104
273,ANTHRO  159     ,LEC 1,7,60,FOWLER  , A00139  ,ANTHRO ,MWF    ,9:00:00,9:50:00,104
273,ANTHRO  159     ,LEC 1,7,60,FOWLER  , A00139  ,ANTHRO ,MWF    ,9:00:00,9:50:00,104
273,ANTHRO  159     ,LEC 1,7,60,FOWLER  , A00139  ,ANTHRO ,MWF    ,9:00:00,9:50:00,104
273,ANTHRO  138P    ,LEC 1,58,60,FOWLER  , A00139  ,ANTHRO ,TR     ,9:30:00,10:45:00,104
273,ANTHRO  138P    ,LEC 1,58,60,FOWLER  , A00139  ,ANTHRO ,TR     ,9:30:00,10:45:00,104
273,ANTHRO  124T    ,LEC 1,50,0,FOWLER  , A00139  ,ANTHRO ,MWF    ,10:00:00,10:50:00,104
273,ANTHRO  124T    ,LEC 1,50,0,FOWLER  , A00139  ,ANTHRO ,MWF    ,10:00:00,10:50:00,104
273,ANTHRO  124T    ,LEC 1,50,0,FOWLER  , A00139  ,ANTHRO ,MWF    ,10:00:00,10:50:00,104
273,ANTHRO  119     ,LEC 1,61,60,FOWLER  , A00139  ,ANTHRO ,TR     ,11:00:00,12:15:00,104
273,ANTHRO  119     ,LEC 1,61,60,FOWLER  , A00139  ,ANTHRO ,TR     ,11:00:00,12:15:00,104
273,ANTHRO  169     ,LEC 1,54,60,FOWLER  , A00139  ,ANTHRO ,MWF    ,11:00:00,11:50:00,104
273,ANTHRO  169     ,LEC 1,54,60,FOWLER  , A00139  ,ANTHRO ,MWF    ,11:00:00,11:50:00,104
273,ANTHRO  169     ,LEC 1,54,60,FOWLER  , A00139  ,ANTHRO ,MWF    ,11:00:00,11:50:00,104
273,STATS   C183    ,LEC 1,39,0,FOWLER  , A00139  ,STATS  ,MWF    ,12:00:00,12:50:00,104
273,STATS   C183    ,LEC 1,39,0,FOWLER  , A00139  ,STATS  ,MWF    ,12:00:00,12:50:00,104
273,STATS   C183    ,LEC 1,39,0,FOWLER  , A00139  ,STATS  ,MWF    ,12:00:00,12:50:00,104
273,ANTHRO  126Q    ,LEC 1,28,60,FOWLER  , A00139  ,ANTHRO ,TR     ,12:30:00,13:45:00,104
273,ANTHRO  126Q    ,LEC 1,28,60,FOWLER  , A00139  ,ANTHRO ,TR     ,12:30:00,13:45:00,104
273,STATS   100C    ,LEC 2,52,0,FOWLER  , A00139  ,STATS  ,MWF    ,13:00:00,13:50:00,104
273,STATS   100C    ,LEC 2,52,0,FOWLER  , A00139  ,STATS  ,MWF    ,13:00:00,13:50:00,104
273,STATS   100C    ,LEC 2,52,0,FOWLER  , A00139  ,STATS  ,MWF    ,13:00:00,13:50:00,104
273,ANTHRO  114P    ,LEC 1,56,60,FOWLER  , A00139  ,ANTHRO ,MW     ,14:00:00,15:15:00,104
273,ANTHRO  114P    ,LEC 1,56,60,FOWLER  , A00139  ,ANTHRO ,MW     ,14:00:00,15:15:00,104
273,COMM    101     ,LEC 1,78,0,FOWLER  , A00139  ,COMM   ,TR     ,14:00:00,15:15:00,104
273,COMM    101     ,LEC 1,78,0,FOWLER  , A00139  ,COMM   ,TR     ,14:00:00,15:15:00,104
273,ECON    147L    ,LEC 1,27,64,FOWLER  , A00139  ,ECON   ,F      ,14:00:00,14:50:00,104
273,COMM    171     ,LEC 1,83,0,FOWLER  , A00139  ,COMM   ,TR     ,15:30:00,16:45:00,104
273,COMM    171     ,LEC 1,83,0,FOWLER  , A00139  ,COMM   ,TR     ,15:30:00,16:45:00,104
273,STATS   20      ,LEC 2,76,0,FOWLER  , A00139  ,STATS  ,MWF    ,16:00:00,16:50:00,104
273,STATS   20      ,LEC 2,76,0,FOWLER  , A00139  ,STATS  ,MWF    ,16:00:00,16:50:00,104
273,STATS   20      ,LEC 2,76,0,FOWLER  , A00139  ,STATS  ,MWF    ,16:00:00,16:50:00,104
273,SCH RM  1       ,LEC 1,0,0,FOWLER  , A00139  ,SCH RM ,MTWRF  ,16:55:00,23:59:00,104
273,SCH RM  1       ,LEC 1,0,0,FOWLER  , A00139  ,SCH RM ,MTWRF  ,16:55:00,23:59:00,104
273,SCH RM  1       ,LEC 1,0,0,FOWLER  , A00139  ,SCH RM ,MTWRF  ,16:55:00,23:59:00,104
273,SCH RM  1       ,LEC 1,0,0,FOWLER  , A00139  ,SCH RM ,MTWRF  ,16:55:00,23:59:00,104
273,SCH RM  1       ,LEC 1,0,0,FOWLER  , A00139  ,SCH RM ,MTWRF  ,16:55:00,23:59:00,104
275,AN N EA 220     ,SEM 2,4,15,FOWLER  , A00222  ,AN N EA,W      ,13:00:00,15:50:00,30
275,ARCHEOL C220    ,LEC 1,7,15,FOWLER  , A00222  ,ARCHEOL,F      ,13:00:00,15:50:00,30
276,ANTHRO  2       ,DIS 1A,20,20,FOWLER  , A00312  ,ANTHRO ,M      ,8:00:00,8:50:00,10
276,ANTHRO  2       ,DIS 1I,20,20,FOWLER  , A00312  ,ANTHRO ,W      ,8:00:00,8:50:00,10
276,ANTHRO  2       ,DIS 1N,21,20,FOWLER  , A00312  ,ANTHRO ,F      ,8:00:00,8:50:00,10
276,ANTHRO  2       ,DIS 1B,22,20,FOWLER  , A00312  ,ANTHRO ,M      ,9:00:00,9:50:00,10
276,ANTHRO  2       ,DIS 1J,20,20,FOWLER  , A00312  ,ANTHRO ,W      ,9:00:00,9:50:00,10
276,ANTHRO  2       ,DIS 1O,0,0,FOWLER  , A00312  ,ANTHRO ,F      ,9:00:00,9:50:00,10
276,ANTHRO  2       ,DIS 1E,20,20,FOWLER  , A00312  ,ANTHRO ,T      ,10:00:00,10:50:00,10
276,ANTHRO  169     ,DIS 1B,19,20,FOWLER  , A00312  ,ANTHRO ,F      ,10:00:00,10:50:00,10
276,ANTHRO  2       ,DIS 1C,21,20,FOWLER  , A00312  ,ANTHRO ,M      ,11:00:00,11:50:00,10
276,ANTHRO  2       ,DIS 1F,21,20,FOWLER  , A00312  ,ANTHRO ,T      ,11:00:00,11:50:00,10
276,ANTHRO  2       ,DIS 1K,21,20,FOWLER  , A00312  ,ANTHRO ,W      ,11:00:00,11:50:00,10
276,ANTHRO  2       ,DIS 1P,0,0,FOWLER  , A00312  ,ANTHRO ,F      ,11:00:00,11:50:00,10
276,ANTHRO  2       ,DIS 1G,19,20,FOWLER  , A00312  ,ANTHRO ,T      ,12:00:00,12:50:00,10
276,ANTHRO  2       ,DIS 1L,21,20,FOWLER  , A00312  ,ANTHRO ,R      ,12:00:00,12:50:00,10
276,ANTHRO  2       ,DIS 1Q,22,20,FOWLER  , A00312  ,ANTHRO ,F      ,12:00:00,12:50:00,10
276,ANTHRO  169     ,DIS 1A,16,20,FOWLER  , A00312  ,ANTHRO ,W      ,12:00:00,12:50:00,10
276,ANTHRO  2       ,DIS 1M,21,20,FOWLER  , A00312  ,ANTHRO ,R      ,13:00:00,13:50:00,10
276,ANTHRO  2       ,DIS 1R,0,0,FOWLER  , A00312  ,ANTHRO ,F      ,13:00:00,13:50:00,10
276,ANTHRO  C117    ,LEC 1,17,15,FOWLER  , A00312  ,ANTHRO ,W      ,13:00:00,16:50:00,10
276,ANTHRO  2       ,DIS 1H,21,20,FOWLER  , A00312  ,ANTHRO ,T      ,14:00:00,14:50:00,10
276,ANTHRO  169     ,DIS 1C,19,20,FOWLER  , A00312  ,ANTHRO ,F      ,14:00:00,14:50:00,10
276,ANTHRO  2       ,DIS 1D,20,20,FOWLER  , A00312  ,ANTHRO ,M      ,15:00:00,15:50:00,10
278,EE BIOL 168     ,LEC 1,40,40,FRANZ   ,1178,EE BIOL,MW     ,8:00:00,9:15:00,296
278,EE BIOL 168     ,LEC 1,40,40,FRANZ   ,1178,EE BIOL,MW     ,8:00:00,9:15:00,296
278,PSYCH   110     ,LEC 1,322,300,FRANZ   ,1178,PSYCH  ,TR     ,9:30:00,10:45:00,296
278,PSYCH   110     ,LEC 1,322,300,FRANZ   ,1178,PSYCH  ,TR     ,9:30:00,10:45:00,296
278,PSYCH   150     ,LEC 1,242,225,FRANZ   ,1178,PSYCH  ,MW     ,9:30:00,10:45:00,296
278,PSYCH   150     ,LEC 1,242,225,FRANZ   ,1178,PSYCH  ,MW     ,9:30:00,10:45:00,296
278,COM SCI 131     ,LAB 1A,45,0,FRANZ   ,1178,COM SCI,F      ,10:00:00,11:50:00,296
278,ARCHEOL M112    ,LEC 1,16,15,FRANZ   ,1178,ARCHEOL,MW     ,11:00:00,12:15:00,296
278,ARCHEOL M112    ,LEC 1,16,15,FRANZ   ,1178,ARCHEOL,MW     ,11:00:00,12:15:00,296
278,SOC GEN 102     ,LEC 1,260,260,FRANZ   ,1178,SOC GEN,TR     ,11:00:00,12:15:00,296
278,SOC GEN 102     ,LEC 1,260,260,FRANZ   ,1178,SOC GEN,TR     ,11:00:00,12:15:00,296
278,C&EE    C186    ,DIS 1A,23,30,FRANZ   ,1178,C&EE   ,F      ,12:00:00,13:50:00,296
278,JAPAN   75      ,LEC 1,274,275,FRANZ   ,1178,JAPAN  ,TR     ,12:30:00,13:45:00,296
278,JAPAN   75      ,LEC 1,274,275,FRANZ   ,1178,JAPAN  ,TR     ,12:30:00,13:45:00,296
278,PSYCH   135     ,LEC 1,300,300,FRANZ   ,1178,PSYCH  ,MW     ,12:30:00,13:45:00,296
278,PSYCH   135     ,LEC 1,300,300,FRANZ   ,1178,PSYCH  ,MW     ,12:30:00,13:45:00,296
278,COM SCI 35L     ,LEC 1,167,0,FRANZ   ,1178,COM SCI,MW     ,14:00:00,15:50:00,296
278,COM SCI 35L     ,LEC 1,167,0,FRANZ   ,1178,COM SCI,MW     ,14:00:00,15:50:00,296
278,PSYCH   127A    ,LEC 1,205,200,FRANZ   ,1178,PSYCH  ,TR     ,14:00:00,15:15:00,296
278,PSYCH   127A    ,LEC 1,205,200,FRANZ   ,1178,PSYCH  ,TR     ,14:00:00,15:15:00,296
278,PSYCH   10      ,LEC 1,286,300,FRANZ   ,1178,PSYCH  ,MW     ,16:00:00,17:50:00,296
278,PSYCH   10      ,LEC 1,286,300,FRANZ   ,1178,PSYCH  ,MW     ,16:00:00,17:50:00,296
278,PSYCH   10      ,LEC 2,291,300,FRANZ   ,1178,PSYCH  ,TR     ,16:00:00,17:50:00,296
278,PSYCH   10      ,LEC 2,291,300,FRANZ   ,1178,PSYCH  ,TR     ,16:00:00,17:50:00,296
280,COM SCI 118     ,LEC 1,129,0,FRANZ   ,1260,COM SCI,MW     ,8:00:00,9:50:00,147
280,COM SCI 118     ,LEC 1,129,0,FRANZ   ,1260,COM SCI,MW     ,8:00:00,9:50:00,147
280,A&O SCI 107     ,LEC 1,88,100,FRANZ   ,1260,A&O SCI,TR     ,9:30:00,10:45:00,147
280,A&O SCI 107     ,LEC 1,88,100,FRANZ   ,1260,A&O SCI,TR     ,9:30:00,10:45:00,147
280,COM SCI 111     ,LAB 1A,62,0,FRANZ   ,1260,COM SCI,F      ,10:00:00,11:50:00,147
280,EC ENGR 110     ,LEC 1,125,126,FRANZ   ,1260,EC ENGR,MW     ,10:00:00,11:50:00,147
280,EC ENGR 110     ,LEC 1,125,126,FRANZ   ,1260,EC ENGR,MW     ,10:00:00,11:50:00,147
280,STATS   13      ,LEC 2,133,0,FRANZ   ,1260,STATS  ,TR     ,11:00:00,12:15:00,147
280,STATS   13      ,LEC 2,133,0,FRANZ   ,1260,STATS  ,TR     ,11:00:00,12:15:00,147
280,MATH    177     ,LEC 1,42,35,FRANZ   ,1260,MATH   ,MWF    ,12:00:00,12:50:00,147
280,MATH    177     ,LEC 1,42,35,FRANZ   ,1260,MATH   ,MWF    ,12:00:00,12:50:00,147
280,MATH    177     ,LEC 1,42,35,FRANZ   ,1260,MATH   ,MWF    ,12:00:00,12:50:00,147
280,EPS SCI 8       ,LEC 1,144,147,FRANZ   ,1260,EPS SCI,TR     ,12:30:00,13:45:00,147
280,EPS SCI 8       ,LEC 1,144,147,FRANZ   ,1260,EPS SCI,TR     ,12:30:00,13:45:00,147
280,MATH    131B    ,LEC 2,71,84,FRANZ   ,1260,MATH   ,MWF    ,13:00:00,13:50:00,147
280,MATH    131B    ,LEC 2,71,84,FRANZ   ,1260,MATH   ,MWF    ,13:00:00,13:50:00,147
280,MATH    131B    ,LEC 2,71,84,FRANZ   ,1260,MATH   ,MWF    ,13:00:00,13:50:00,147
280,BMD RES 5HA     ,LEC 1,90,90,FRANZ   ,1260,BMD RES,TR     ,14:00:00,15:15:00,147
280,BMD RES 5HA     ,LEC 1,90,90,FRANZ   ,1260,BMD RES,TR     ,14:00:00,15:15:00,147
280,COM SCI 131     ,LAB 1C,30,0,FRANZ   ,1260,COM SCI,F      ,14:00:00,15:50:00,147
280,EPS SCI 9       ,LEC 1,154,155,FRANZ   ,1260,EPS SCI,MW     ,14:00:00,15:15:00,147
280,EPS SCI 9       ,LEC 1,154,155,FRANZ   ,1260,EPS SCI,MW     ,14:00:00,15:15:00,147
280,STATS   100C    ,LEC 1,29,0,FRANZ   ,1260,STATS  ,TR     ,15:30:00,16:45:00,147
280,STATS   100C    ,LEC 1,29,0,FRANZ   ,1260,STATS  ,TR     ,15:30:00,16:45:00,147
280,COM SCI 143     ,LEC 1,164,0,FRANZ   ,1260,COM SCI,MW     ,16:00:00,17:50:00,147
280,COM SCI 143     ,LEC 1,164,0,FRANZ   ,1260,COM SCI,MW     ,16:00:00,17:50:00,147
281,PSYCH   296A    ,RGP 040,0,0,FRANZ   ,1354,PSYCH  ,W      ,11:00:00,11:50:00,0
281,PSYCH   296A    ,RGP 4,0,0,FRANZ   ,1354,PSYCH  ,M      ,16:00:00,17:20:00,0
281,PSYCH   296A    ,RGP 7,0,0,FRANZ   ,1354,PSYCH  ,T      ,16:00:00,16:50:00,0
284,PSYCH   410C    ,CLI 1,3,10,FRANZ   ,2180,PSYCH  ,T      ,11:00:00,12:50:00,0
285,PSYCH   277B    ,LEC 1,12,12,FRANZ   ,2220,PSYCH  ,W      ,9:00:00,10:50:00,20
285,PSYCH   296A    ,RGP 056,0,0,FRANZ   ,2220,PSYCH  ,F      ,9:00:00,10:50:00,20
285,PSYCH   270C    ,LEC 1,12,12,FRANZ   ,2220,PSYCH  ,TR     ,9:30:00,11:50:00,20
285,PSYCH   270C    ,LEC 1,12,12,FRANZ   ,2220,PSYCH  ,TR     ,9:30:00,11:50:00,20
285,PSYCH   277B    ,LEC 1,12,12,FRANZ   ,2220,PSYCH  ,W      ,11:00:00,11:50:00,20
285,PSYCH   296A    ,RGP 031,6,10,FRANZ   ,2220,PSYCH  ,F      ,12:00:00,12:50:00,20
287,PSYCH   296A    ,RGP 029,3,10,FRANZ   ,2227,PSYCH  ,F      ,9:00:00,10:50:00,25
287,PSYCH   273C    ,LEC 1,12,12,FRANZ   ,2227,PSYCH  ,M      ,13:00:00,14:50:00,25
289,ASIA AM M130C   ,LEC 1,24,40,FRANZ   ,  02258A ,ASIA AM,MW     ,8:00:00,9:15:00,82
289,ASIA AM M130C   ,LEC 1,24,40,FRANZ   ,  02258A ,ASIA AM,MW     ,8:00:00,9:15:00,82
289,MECH&AE 171A    ,DIS 1A,68,75,FRANZ   ,  02258A ,MECH&AE,F      ,8:00:00,9:50:00,82
289,PSYCH   112B    ,LEC 1,73,80,FRANZ   ,  02258A ,PSYCH  ,TR     ,9:30:00,10:45:00,82
289,PSYCH   112B    ,LEC 1,73,80,FRANZ   ,  02258A ,PSYCH  ,TR     ,9:30:00,10:45:00,82
289,MIMG    132     ,LEC 1,66,75,FRANZ   ,  02258A ,MIMG   ,MWF    ,10:00:00,10:50:00,82
289,MIMG    132     ,LEC 1,66,75,FRANZ   ,  02258A ,MIMG   ,MWF    ,10:00:00,10:50:00,82
289,MIMG    132     ,LEC 1,66,75,FRANZ   ,  02258A ,MIMG   ,MWF    ,10:00:00,10:50:00,82
289,CHEM    20B     ,DIS 1H,25,26,FRANZ   ,  02258A ,CHEM   ,F      ,11:00:00,11:50:00,82
289,PUB AFF 40      ,LEC 1,64,75,FRANZ   ,  02258A ,PUB AFF,MW     ,11:00:00,12:15:00,82
289,PUB AFF 40      ,LEC 1,64,75,FRANZ   ,  02258A ,PUB AFF,MW     ,11:00:00,12:15:00,82
289,STATS   290     ,SEM 1,97,90,FRANZ   ,  02258A ,STATS  ,TR     ,11:00:00,12:15:00,82
289,STATS   290     ,SEM 1,97,90,FRANZ   ,  02258A ,STATS  ,TR     ,11:00:00,12:15:00,82
289,COM SCI 161     ,DIS 1B,59,0,FRANZ   ,  02258A ,COM SCI,F      ,12:00:00,13:50:00,82
289,IRANIAN M105C   ,LEC 1,14,40,FRANZ   ,  02258A ,IRANIAN,TR     ,12:30:00,13:45:00,82
289,IRANIAN M105C   ,LEC 1,14,40,FRANZ   ,  02258A ,IRANIAN,TR     ,12:30:00,13:45:00,82
289,PUB AFF 60      ,LEC 1,58,80,FRANZ   ,  02258A ,PUB AFF,MW     ,12:30:00,13:45:00,82
289,PUB AFF 60      ,LEC 1,58,80,FRANZ   ,  02258A ,PUB AFF,MW     ,12:30:00,13:45:00,82
289,BIOENGR C102    ,LAB 1A,42,40,FRANZ   ,  02258A ,BIOENGR,T      ,14:00:00,14:50:00,82
289,COM SCI 145     ,DIS 1A,50,0,FRANZ   ,  02258A ,COM SCI,F      ,14:00:00,15:50:00,82
289,EC ENGR 236C    ,LEC 1,36,59,FRANZ   ,  02258A ,EC ENGR,MW     ,14:00:00,15:50:00,82
289,EC ENGR 236C    ,LEC 1,36,59,FRANZ   ,  02258A ,EC ENGR,MW     ,14:00:00,15:50:00,82
289,MECH&AE 162E    ,LEC 3,54,0,FRANZ   ,  02258A ,MECH&AE,R      ,14:00:00,15:50:00,82
289,EPS SCI 193C    ,SEM 1,7,10,FRANZ   ,  02258A ,EPS SCI,T      ,15:30:00,16:50:00,82
289,ENVIRON 185B    ,LEC 1,26,50,FRANZ   ,  02258A ,ENVIRON,R      ,16:00:00,17:15:00,82
290,PSYCH   296A    ,RGP 028,2,10,FRANZ   ,2268,PSYCH  ,W      ,11:00:00,11:50:00,25
290,PSYCH   495B    ,SEM 1,7,8,FRANZ   ,2268,PSYCH  ,R      ,11:00:00,11:50:00,25
290,PSYCH   290     ,SEM 1,11,15,FRANZ   ,2268,PSYCH  ,W      ,12:00:00,13:50:00,25
290,PSYCH   249     ,SEM 1,5,10,FRANZ   ,2268,PSYCH  ,T      ,12:30:00,13:45:00,25
290,PSYCH   296A    ,RGP 037,4,6,FRANZ   ,2268,PSYCH  ,T      ,14:00:00,15:30:00,25
290,PSYCH   296A    ,RGP 055,0,0,FRANZ   ,2268,PSYCH  ,M      ,14:00:00,14:50:00,25
291,EE BIOL 185     ,DIS 2A,7,20,FRANZ   ,2288,EE BIOL,M      ,8:00:00,8:50:00,30
291,EE BIOL 186     ,DIS 1A,19,20,FRANZ   ,2288,EE BIOL,T      ,8:00:00,8:50:00,30
291,EE BIOL 186     ,DIS 1E,17,20,FRANZ   ,2288,EE BIOL,W      ,8:00:00,8:50:00,30
291,MCD BIO 50      ,DIS 1A,19,20,FRANZ   ,2288,MCD BIO,F      ,8:00:00,8:50:00,30
291,EE BIOL 185     ,DIS 2B,0,0,FRANZ   ,2288,EE BIOL,M      ,9:00:00,9:50:00,30
291,EE BIOL 186     ,DIS 1B,20,20,FRANZ   ,2288,EE BIOL,T      ,9:00:00,9:50:00,30
291,EE BIOL 186     ,DIS 1F,20,20,FRANZ   ,2288,EE BIOL,W      ,9:00:00,9:50:00,30
291,MCD BIO 50      ,DIS 1B,16,20,FRANZ   ,2288,MCD BIO,F      ,9:00:00,9:50:00,30
291,MCD BIO 60      ,DIS 1B,20,20,FRANZ   ,2288,MCD BIO,R      ,9:00:00,9:50:00,30
291,EE BIOL 186     ,DIS 1C,20,20,FRANZ   ,2288,EE BIOL,T      ,10:00:00,10:50:00,30
291,ENGL    4W      ,LEC 2,21,20,FRANZ   ,2288,ENGL   ,MW     ,10:00:00,11:50:00,30
291,ENGL    4W      ,LEC 2,21,20,FRANZ   ,2288,ENGL   ,MW     ,10:00:00,11:50:00,30
291,MCD BIO 50      ,DIS 1C,19,20,FRANZ   ,2288,MCD BIO,F      ,10:00:00,10:50:00,30
291,MCD BIO 60      ,DIS 1C,21,21,FRANZ   ,2288,MCD BIO,R      ,10:00:00,10:50:00,30
291,MCD BIO 50      ,DIS 1D,20,20,FRANZ   ,2288,MCD BIO,F      ,11:00:00,11:50:00,30
291,MCD BIO 60      ,DIS 1D,20,20,FRANZ   ,2288,MCD BIO,R      ,11:00:00,11:50:00,30
291,EE BIOL C135    ,DIS 1C,13,15,FRANZ   ,2288,EE BIOL,F      ,12:00:00,12:50:00,30
291,MCD BIO 60      ,DIS 1G,19,19,FRANZ   ,2288,MCD BIO,R      ,12:00:00,12:50:00,30
291,PHYSCI  125     ,DIS 1A,30,30,FRANZ   ,2288,PHYSCI ,W      ,12:00:00,12:50:00,30
291,SOC GEN 191S    ,SEM 1,25,20,FRANZ   ,2288,SOC GEN,M      ,12:00:00,14:50:00,30
291,CHEM    14D     ,DIS 2B,24,26,FRANZ   ,2288,CHEM   ,T      ,13:00:00,13:50:00,30
291,EE BIOL C135    ,DIS 1D,15,15,FRANZ   ,2288,EE BIOL,F      ,13:00:00,13:50:00,30
291,MCD BIO 60      ,DIS 1H,20,19,FRANZ   ,2288,MCD BIO,R      ,13:00:00,13:50:00,30
291,PHYSCI  125     ,DIS 1B,32,30,FRANZ   ,2288,PHYSCI ,W      ,13:00:00,13:50:00,30
291,MCD BIO 60      ,DIS 1I,21,21,FRANZ   ,2288,MCD BIO,R      ,14:00:00,14:50:00,30
291,MCD BIO 193     ,SEM 3,6,10,FRANZ   ,2288,MCD BIO,W      ,14:00:00,15:50:00,30
291,SOC GEN 105A    ,DIS 1A,20,20,FRANZ   ,2288,SOC GEN,T      ,14:00:00,14:50:00,30
291,AF AMER 2B      ,DIS 1A,18,20,FRANZ   ,2288,AF AMER,M      ,15:00:00,15:50:00,30
291,BIOENGR 110     ,DIS 1A,28,30,FRANZ   ,2288,BIOENGR,T      ,15:00:00,15:50:00,30
291,EC ENGR 110     ,DIS 1E,24,25,FRANZ   ,2288,EC ENGR,F      ,15:00:00,15:50:00,30
291,PHYSICS 1A      ,DIS 2A,30,30,FRANZ   ,2288,PHYSICS,R      ,15:00:00,15:50:00,30
291,PSYCH   130     ,DIS 1E,25,25,FRANZ   ,2288,PSYCH  ,T      ,16:00:00,16:50:00,30
291,SOC GEN 105A    ,DIS 1F,20,20,FRANZ   ,2288,SOC GEN,R      ,16:00:00,16:50:00,30
